Net Profit,Total Closed Trades,Percent Profitable,Profit Factor,Max. Drawdown,Avg. Trade,St Value
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
8663007754554.083,933,71.38263665594855,16.566134708351395,-9.180134250326633,9285110133.498482,1606.316774860671
